   0.01100   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00006   0.00010   0.00016   0.00027   0.00043   0.00069   0.00108   0.00168   0.00258   0.00390   0.00582   0.00857   0.01245   0.01785   0.02526   0.03528   0.04864   0.06621   0.08900   0.11812   0.15480   0.20037   0.25614   0.32341   0.40337   0.49699   0.60494   0.72748   0.86437   1.01481   1.17731   1.34973   1.52924   1.71240   1.89519   2.07322   2.24184   2.39635   2.53226   2.64543   2.73235   2.79029   2.81746   2.81306   2.77738   2.71172   2.61835   2.50037   2.36152   2.20603   2.03836   1.86303   1.68440   1.50653   1.33302   1.16690   1.01064   0.86604   0.73430   0.61607   0.51147   0.42020   0.34164   0.27489   0.21891   0.17254   0.13460   0.10394   0.07945   0.06012   0.04503   0.03339   0.02452   0.01782   0.01283   0.00914   0.00645   0.00451   0.00312   0.00214   0.00145   0.00097   0.00065   0.00043   0.00028   0.00018   0.00012   0.00007   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01200   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00002   0.00003   0.00005   0.00008   0.00014   0.00023   0.00037   0.00059   0.00094   0.00147   0.00227   0.00346   0.00520   0.00769   0.01124   0.01619   0.02303   0.03232   0.04478   0.06123   0.08266   0.11016   0.14496   0.18836   0.24168   0.30627   0.38332   0.47387   0.57868   0.69811   0.83203   0.97976   1.13997   1.31064   1.48908   1.67196   1.85537   2.03497   2.20615   2.36419   2.50453   2.62295   2.71578   2.78014   2.81401   2.81640   2.78737   2.72803   2.64045   2.52758   2.39302   2.24092   2.07570   1.90187   1.72384   1.54572   1.37121   1.20347   1.04507   0.89795   0.76345   0.64231   0.53476   0.44061   0.35929   0.28996   0.23162   0.18313   0.14333   0.11104   0.08516   0.06466   0.04860   0.03617   0.02665   0.01945   0.01405   0.01005   0.00712   0.00500   0.00347   0.00239   0.00163   0.00110   0.00074   0.00049   0.00032   0.00021   0.00013   0.00009   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01300   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00004   0.00007   0.00011   0.00019   0.00031   0.00051   0.00082   0.00129   0.00200   0.00306   0.00462   0.00689   0.01012   0.01466   0.02096   0.02957   0.04116   0.05654   0.07667   0.10262   0.13559   0.17687   0.22781   0.28974   0.36392   0.45144   0.55311   0.66940   0.80030   0.94525   1.10305   1.27183   1.44904   1.63147   1.81530   1.99627   2.16979   2.33116   2.47575   2.59925   2.69787   2.76855   2.80908   2.81826   2.79593   2.74300   2.66133   2.55371   2.42363   2.27511   2.11254   1.94042   1.76318   1.58499   1.40964   1.24041   1.07998   0.93042   0.79320   0.66918   0.55870   0.46165   0.37754   0.30560   0.24486   0.19420   0.15247   0.11850   0.09119   0.06947   0.05240   0.03913   0.02894   0.02119   0.01537   0.01104   0.00785   0.00553   0.00386   0.00267   0.00183   0.00124   0.00083   0.00055   0.00037   0.00024   0.00015   0.00010   0.00006   0.00004   0.00002   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01400   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00006   0.00009   0.00016   0.00027   0.00044   0.00070   0.00112   0.00175   0.00270   0.00410   0.00615   0.00909   0.01325   0.01904   0.02700   0.03777   0.05214   0.07102   0.09547   0.12667   0.16590   0.21451   0.27384   0.34519   0.42968   0.52823   0.64136   0.76920   0.91129   1.06659   1.23336   1.40918   1.59096   1.77502   1.95715   2.13281   2.29730   2.44595   2.57437   2.67865   2.75555   2.80268   2.81864   2.80305   2.75659   2.68096   2.57875   2.45330   2.30857   2.14885   1.97863   1.80237   1.62429   1.44827   1.27768   1.11533   0.96343   0.82355   0.69668   0.58328   0.48333   0.39641   0.32182   0.25863   0.20575   0.16204   0.12635   0.09754   0.07455   0.05643   0.04229   0.03139   0.02307   0.01679   0.01211   0.00864   0.00611   0.00428   0.00297   0.00204   0.00139   0.00094   0.00063   0.00042   0.00027   0.00018   0.00011   0.00007   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01500   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00003   0.00005   0.00008   0.00013   0.00023   0.00037   0.00060   0.00097   0.00153   0.00237   0.00363   0.00548   0.00815   0.01194   0.01727   0.02461   0.03461   0.04800   0.06569   0.08870   0.11819   0.15543   0.20176   0.25855   0.32711   0.40861   0.50403   0.61400   0.73873   0.87791   1.03061   1.19524   1.36952   1.55049   1.73457   1.91766   2.09525   2.26265   2.41517   2.54834   2.65813   2.74115   2.79482   2.81753   2.80870   2.76880   2.69930   2.60264   2.48201   2.34124   2.18457   2.01646   1.84137   1.66359   1.48706   1.31526   1.15111   0.99695   0.85447   0.72480   0.60850   0.50564   0.41590   0.33862   0.27294   0.21779   0.17205   0.13458   0.10422   0.07993   0.06070   0.04565   0.03400   0.02508   0.01832   0.01326   0.00950   0.00675   0.00475   0.00331   0.00228   0.00156   0.00106   0.00071   0.00047   0.00031   0.00020   0.00013   0.00008   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01600   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00004   0.00006   0.00011   0.00019   0.00032   0.00052   0.00084   0.00133   0.00208   0.00321   0.00487   0.00729   0.01075   0.01562   0.02239   0.03165   0.04412   0.06067   0.08229   0.11014   0.14545   0.18957   0.24386   0.30967   0.38822   0.48053   0.58733   0.70892   0.84512   0.99513   1.15750   1.33010   1.51009   1.69401   1.87784   2.05715   2.22726   2.38346   2.52120   2.63635   2.72537   2.78551   2.81495   2.81289   2.77960   2.71634   2.62536   2.50970   2.37308   2.21966   2.05386   1.88015   1.70285   1.52598   1.35311   1.18729   1.03097   0.88597   0.75354   0.63436   0.52859   0.43601   0.35602   0.28780   0.23033   0.18252   0.14321   0.11126   0.08560   0.06522   0.04921   0.03678   0.02722   0.01996   0.01450   0.01043   0.00744   0.00525   0.00367   0.00255   0.00175   0.00119   0.00080   0.00054   0.00036   0.00023   0.00015   0.00010   0.00006   0.00004   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01700   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00002   0.00003   0.00005   0.00009   0.00016   0.00027   0.00044   0.00072   0.00115   0.00182   0.00282   0.00431   0.00650   0.00965   0.01411   0.02034   0.02890   0.04049   0.05595   0.07625   0.10250   0.13595   0.17791   0.22976   0.29287   0.36849   0.45772   0.56134   0.67977   0.81294   0.96018   1.12018   1.29095   1.46980   1.65337   1.83775   2.01857   2.19117   2.35084   2.49298   2.61333   2.70823   2.77476   2.81089   2.81561   2.78897   2.73204   2.64687   2.53635   2.40406   2.25409   2.09080   1.91866   1.74203   1.56499   1.39121   1.22385   1.06546   0.91802   0.78289   0.66084   0.55218   0.45674   0.37401   0.30322   0.24339   0.19345   0.15225   0.11866   0.09158   0.07000   0.05300   0.03974   0.02952   0.02172   0.01583   0.01143   0.00818   0.00580   0.00407   0.00284   0.00196   0.00134   0.00091   0.00061   0.00040   0.00027   0.00017   0.00011   0.00007   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01800   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00004   0.00008   0.00013   0.00022   0.00037   0.00062   0.00099   0.00158   0.00248   0.00381   0.00578   0.00864   0.01271   0.01843   0.02634   0.03710   0.05152   0.07055   0.09527   0.12691   0.16677   0.21625   0.27670   0.34944   0.43559   0.53604   0.65130   0.78138   0.92578   1.08331   1.25212   1.42966   1.61270   1.79742   1.97954   2.15443   2.31737   2.46371   2.58911   2.68976   2.76258   2.80535   2.81685   2.79691   2.74639   2.66715   2.56192   2.43414   2.28780   2.12722   1.95686   1.78109   1.60406   1.42952   1.26075   1.10041   0.95061   0.81282   0.68796   0.57640   0.47810   0.39261   0.31921   0.25698   0.20485   0.16171   0.12642   0.09788   0.07506   0.05702   0.04290   0.03197   0.02361   0.01727   0.01252   0.00899   0.00640   0.00451   0.00315   0.00218   0.00150   0.00102   0.00069   0.00046   0.00030   0.00020   0.00013   0.00008   0.00005   0.00003   0.00002   0.00001   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.01900   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00006   0.00011   0.00019   0.00032   0.00052   0.00086   0.00137   0.00216   0.00336   0.00513   0.00772   0.01143   0.01667   0.02396   0.03393   0.04736   0.06517   0.08843   0.11832   0.15615   0.20330   0.26115   0.33105   0.41416   0.51145   0.62350   0.75047   0.89194   1.04690   1.21363   1.38970   1.57203   1.75691   1.94011   2.11708   2.28309   2.43344   2.56371   2.66998   2.74899   2.79835   2.81661   2.80340   2.75937   2.68617   2.58637   2.46327   2.32076   2.16309   1.99469   1.81998   1.64314   1.46802   1.29797   1.13580   0.98372   0.84334   0.71569   0.60126   0.50008   0.41181   0.33577   0.27109   0.21674   0.17161   0.13457   0.10452   0.08040   0.06127   0.04625   0.03459   0.02563   0.01881   0.01368   0.00986   0.00704   0.00499   0.00350   0.00243   0.00168   0.00114   0.00078   0.00052   0.00035   0.00023   0.00015   0.00010   0.00006   0.00004   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.02000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00003   0.00005   0.00009   0.00016   0.00027   0.00045   0.00073   0.00119   0.00189   0.00295   0.00454   0.00688   0.01025   0.01505   0.02175   0.03098   0.04347   0.06012   0.08196   0.11016   0.14602   0.19091   0.24622   0.31331   0.39342   0.48755   0.59639   0.72020   0.85870   1.01099   1.17551   1.34997   1.53141   1.71624   1.90034   2.07917   2.24803   2.40220   2.53718   2.64892   2.73402   2.78989   2.81489   2.80843   2.77095   2.70391   2.60968   2.49142   2.35292   2.19835   2.03214   1.85867   1.68221   1.50666   1.33547   1.17159   1.01733   0.87443   0.74403   0.62675   0.52270   0.43163   0.35292   0.28575   0.22913   0.18196   0.14311   0.11149   0.08604   0.06577   0.04981   0.03738   0.02779   0.02047   0.01494   0.01081   0.00775   0.00550   0.00388   0.00270   0.00187   0.00128   0.00087   0.00059   0.00039   0.00026   0.00017   0.00011   0.00007   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.02100   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00002   0.00004   0.00007   0.00013   0.00022   0.00038   0.00063   0.00102   0.00164   0.00258   0.00401   0.00611   0.00917   0.01355   0.01971   0.02823   0.03983   0.05537   0.07585   0.10243   0.13638   0.17907   0.23189   0.29622   0.37335   0.46435   0.56998   0.69061   0.82607   0.97561   1.13779   1.31049   1.49088   1.67548   1.86025   2.04074   2.21225   2.37004   2.50954   2.62660   2.71767   2.77998   2.81169   2.81200   2.78113   2.72033   2.63180   2.51855   2.38424   2.23298   2.06913   1.89712   1.72121   1.54540   1.37324   1.20776   1.05142   0.90606   0.77297   0.65286   0.54595   0.45206   0.37066   0.30097   0.24202   0.19276   0.15206   0.11882   0.09198   0.07054   0.05359   0.04034   0.03009   0.02224   0.01629   0.01182   0.00851   0.00607   0.00429   0.00300   0.00209   0.00144   0.00098   0.00066   0.00045   0.00030   0.00020   0.00013   0.00008   0.00005   0.00003   0.00002   0.00001   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.02200   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00002   0.00003   0.00006   0.00011   0.00018   0.00032   0.00053   0.00088   0.00142   0.00225   0.00352   0.00542   0.00819   0.01218   0.01782   0.02567   0.03643   0.05091   0.07010   0.09511   0.12722   0.16776   0.21815   0.27978   0.35397   0.44185   0.54427   0.66168   0.79406   0.94076   1.10051   1.27131   1.45048   1.63466   1.81991   2.00184   2.17578   2.33699   2.48083   2.60306   2.69997   2.76864   2.80702   2.81410   2.78988   2.73541   2.65271   2.54463   2.41469   2.26692   2.10565   1.93527   1.76012   1.58422   1.41123   1.24429   1.08597   0.93824   0.80251   0.67959   0.56982   0.47311   0.38899   0.31673   0.25543   0.20403   0.16143   0.12652   0.09824   0.07557   0.05760   0.04350   0.03255   0.02414   0.01774   0.01292   0.00933   0.00668   0.00474   0.00333   0.00232   0.00161   0.00110   0.00075   0.00050   0.00034   0.00022   0.00015   0.00010   0.00006   0.00004   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
   0.02300   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00003   0.00005   0.00009   0.00015   0.00026   0.00045   0.00075   0.00122   0.00196   0.00309   0.00479   0.00729   0.01091   0.01607   0.02330   0.03325   0.04673   0.06468   0.08819   0.11851   0.15697   0.20499   0.26396   0.33526   0.42005   0.51926   0.63345   0.76269   0.90648   1.06369   1.23246   1.41025   1.59382   1.77934   1.96251   2.13868   2.30309   2.45109   2.57832   2.68095   2.75588   2.80088   2.81471   2.79719   2.74914   2.67238   2.56961   2.44422   2.30013   2.14163   1.97310   1.79888   1.62308   1.44942   1.28115   1.12095   0.97094   0.83262   0.70694   0.59433   0.49478   0.40792   0.33307   0.26936   0.21577   0.17122   0.13459   0.10482   0.08088   0.06184   0.04685   0.03517   0.02617   0.01930   0.01410   0.01022   0.00734   0.00522   0.00369   0.00258   0.00179   0.00123   0.00084   0.00057   0.00038   0.00025   0.00017   0.00011   0.00007   0.00005   0.00003   0.00002   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
